PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 1.54582E+00 1.72377E+00 1.57884E+00 1.57885E+00 1.72360E+00 1.54582E+00 0.00000E+00 0.00000E+00 -1.38878E+00 
0.00000E+00 0.00000E+00 1.55804E+00 1.73594E+00 1.59128E+00 1.59130E+00 1.73579E+00 1.55804E+00 0.00000E+00 0.00000E+00 -4.61056E-01 
0.00000E+00 1.98410E-02 1.58423E+00 1.76209E+00 1.61769E+00 1.61772E+00 1.76196E+00 1.58423E+00 1.98410E-02 0.00000E+00 6.92064E-01 
0.00000E+00 7.82093E-02 1.62659E+00 1.80442E+00 1.66028E+00 1.66033E+00 1.80429E+00 1.62659E+00 7.82093E-02 0.00000E+00 2.10510E+00 
0.00000E+00 1.56401E-01 1.68864E+00 1.86643E+00 1.72257E+00 1.72263E+00 1.86632E+00 1.68864E+00 1.56401E-01 0.00000E+00 3.90282E+00 
0.00000E+00 2.57873E-01 1.77386E+00 1.95161E+00 1.80803E+00 1.80810E+00 1.95152E+00 1.77386E+00 2.57873E-01 0.00000E+00 6.18886E+00 
0.00000E+00 3.86546E-01 1.88618E+00 2.06390E+00 1.92060E+00 1.92069E+00 2.06382E+00 1.88618E+00 3.86546E-01 0.00000E+00 9.08914E+00 
0.00000E+00 5.07564E-01 1.99449E+00 2.17219E+00 2.02911E+00 2.02920E+00 2.17212E+00 1.99449E+00 5.07564E-01 0.00000E+00 1.18495E+01 
0.00000E+00 5.46850E-01 2.03006E+00 2.20774E+00 2.06473E+00 2.06483E+00 2.20768E+00 2.03006E+00 5.46850E-01 0.00000E+00 1.27545E+01 
0.00000E+00 7.60918E-01 2.22634E+00 2.40398E+00 2.26129E+00 2.26140E+00 2.40394E+00 2.22634E+00 7.60918E-01 0.00000E+00 1.77703E+01 
0.00000E+00 1.02476E+00 2.47233E+00 2.64994E+00 2.50757E+00 2.50770E+00 2.64992E+00 2.47233E+00 1.02476E+00 0.00000E+00 2.41492E+01 
0.00000E+00 1.34655E+00 2.77624E+00 2.95382E+00 2.81177E+00 2.81192E+00 2.95382E+00 2.77624E+00 1.34655E+00 0.00000E+00 3.22030E+01 
0.00000E+00 1.73564E+00 3.14743E+00 3.32497E+00 3.18325E+00 3.18342E+00 3.32500E+00 3.14743E+00 1.73564E+00 0.00000E+00 4.22936E+01 
3.60434E-01 2.15704E+00 3.55109E+00 3.72860E+00 3.58722E+00 3.58741E+00 3.72865E+00 3.55109E+00 2.15704E+00 3.60434E-01 5.47235E+01 
8.80338E-01 2.66124E+00 4.03748E+00 4.21496E+00 4.07391E+00 4.07413E+00 4.21504E+00 4.03748E+00 2.66124E+00 8.80338E-01 6.99422E+01 
1.50794E+00 3.27300E+00 4.63132E+00 4.80877E+00 4.66807E+00 4.66831E+00 4.80888E+00 4.63132E+00 3.27300E+00 1.50794E+00 8.84947E+01 
2.26053E+00 4.00961E+00 5.34995E+00 5.52736E+00 5.38702E+00 5.38728E+00 5.52750E+00 5.34995E+00 4.00961E+00 2.26053E+00 1.10984E+02 
3.15770E+00 4.89069E+00 6.21298E+00 6.39037E+00 6.25039E+00 6.25067E+00 6.39053E+00 6.21298E+00 4.89069E+00 3.15770E+00 1.38089E+02 
4.22158E+00 5.93838E+00 7.24259E+00 7.41995E+00 7.28034E+00 7.28065E+00 7.42015E+00 7.24259E+00 5.93838E+00 4.22158E+00 1.70564E+02 
5.47703E+00 7.17756E+00 8.46369E+00 8.64102E+00 8.50179E+00 8.50213E+00 8.64126E+00 8.46369E+00 7.17756E+00 5.47703E+00 2.09240E+02 
6.95195E+00 8.63614E+00 9.90418E+00 1.00815E+01 9.94264E+00 9.94301E+00 1.00818E+01 9.90418E+00 8.63614E+00 6.95195E+00 2.55027E+02 
8.67737E+00 1.03452E+01 1.15952E+01 1.17724E+01 1.16340E+01 1.16344E+01 1.17728E+01 1.15952E+01 1.03452E+01 8.67737E+00 3.08908E+02 
