PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 1.63550E+00 1.82316E+00 1.68547E+00 1.68548E+00 1.82300E+00 1.63550E+00 0.00000E+00 0.00000E+00 -1.41139E+00 
0.00000E+00 0.00000E+00 1.64656E+00 1.83419E+00 1.69678E+00 1.69681E+00 1.83403E+00 1.64656E+00 0.00000E+00 0.00000E+00 -4.58511E-01 
0.00000E+00 2.02837E-02 1.67186E+00 1.85944E+00 1.72233E+00 1.72237E+00 1.85930E+00 1.67186E+00 2.02837E-02 0.00000E+00 7.22985E-01 
0.00000E+00 7.98817E-02 1.71361E+00 1.90115E+00 1.76434E+00 1.76438E+00 1.90103E+00 1.71361E+00 7.98817E-02 0.00000E+00 2.16798E+00 
0.00000E+00 1.59618E-01 1.77536E+00 1.96286E+00 1.82634E+00 1.82641E+00 1.96275E+00 1.77536E+00 1.59618E-01 0.00000E+00 4.00344E+00 
0.00000E+00 2.62988E-01 1.86062E+00 2.04809E+00 1.91188E+00 1.91195E+00 2.04799E+00 1.86062E+00 2.62988E-01 0.00000E+00 6.33441E+00 
0.00000E+00 3.93958E-01 1.97339E+00 2.16081E+00 2.02492E+00 2.02500E+00 2.16074E+00 1.97339E+00 3.93958E-01 0.00000E+00 9.28844E+00 
0.00000E+00 5.17056E-01 2.08234E+00 2.26974E+00 2.13409E+00 2.13419E+00 2.26968E+00 2.08234E+00 5.17056E-01 0.00000E+00 1.20976E+01 
0.00000E+00 5.57004E-01 2.11815E+00 2.30554E+00 2.16996E+00 2.17006E+00 2.30548E+00 2.11815E+00 5.57004E-01 0.00000E+00 1.30182E+01 
0.00000E+00 7.74591E-01 2.31595E+00 2.50330E+00 2.36806E+00 2.36819E+00 2.50326E+00 2.31595E+00 7.74591E-01 0.00000E+00 1.81180E+01 
0.00000E+00 1.04260E+00 2.56413E+00 2.75144E+00 2.61656E+00 2.61669E+00 2.75142E+00 2.56413E+00 1.04260E+00 0.00000E+00 2.45987E+01 
0.00000E+00 1.36931E+00 2.87097E+00 3.05824E+00 2.92372E+00 2.92387E+00 3.05825E+00 2.87097E+00 1.36931E+00 0.00000E+00 3.27755E+01 
0.00000E+00 1.76414E+00 3.24592E+00 3.43316E+00 3.29899E+00 3.29917E+00 3.43319E+00 3.24592E+00 1.76414E+00 0.00000E+00 4.30141E+01 
3.65677E-01 2.19163E+00 3.65372E+00 3.84093E+00 3.70713E+00 3.70733E+00 3.84098E+00 3.65372E+00 2.19163E+00 3.65677E-01 5.56179E+01 
8.92908E-01 2.70288E+00 4.14523E+00 4.33240E+00 4.19897E+00 4.19919E+00 4.33248E+00 4.14523E+00 2.70288E+00 8.92908E-01 7.10415E+01 
1.52907E+00 3.32292E+00 4.74542E+00 4.93256E+00 4.79951E+00 4.79975E+00 4.93266E+00 4.74542E+00 3.32292E+00 1.52907E+00 8.98351E+01 
2.29160E+00 4.06919E+00 5.47177E+00 5.65888E+00 5.52621E+00 5.52648E+00 5.65902E+00 5.47177E+00 4.06919E+00 2.29160E+00 1.12607E+02 
3.20026E+00 4.96148E+00 6.34409E+00 6.53117E+00 6.39890E+00 6.39919E+00 6.53134E+00 6.34409E+00 4.96148E+00 3.20026E+00 1.40040E+02 
4.27735E+00 6.02210E+00 7.38473E+00 7.57177E+00 7.43990E+00 7.44023E+00 7.57198E+00 7.38473E+00 6.02210E+00 4.27735E+00 1.72894E+02 
5.54794E+00 7.27615E+00 8.61878E+00 8.80580E+00 8.67434E+00 8.67469E+00 8.80604E+00 8.61878E+00 7.27615E+00 5.54794E+00 2.12006E+02 
7.04012E+00 8.75171E+00 1.00744E+01 1.02614E+01 1.01303E+01 1.01307E+01 1.02616E+01 1.00744E+01 8.75171E+00 7.04012E+00 2.58292E+02 
8.78516E+00 1.04801E+01 1.17828E+01 1.19698E+01 1.18392E+01 1.18396E+01 1.19701E+01 1.17828E+01 1.04801E+01 8.78516E+00 3.12741E+02 
1.08178E+01 1.24960E+01 1.37789E+01 1.39658E+01 1.38356E+01 1.38361E+01 1.39662E+01 1.37789E+01 1.24960E+01 1.08178E+01 3.76413E+02 
1.31762E+01 1.48377E+01 1.61008E+01 1.62877E+01 1.61579E+01 1.61584E+01 1.62881E+01 1.61008E+01 1.48377E+01 1.31762E+01 4.50436E+02 
1.59024E+01 1.75471E+01 1.87905E+01 1.89774E+01 1.88481E+01 1.88486E+01 1.89779E+01 1.87905E+01 1.75471E+01 1.59024E+01 5.35995E+02 
1.90421E+01 2.06701E+01 2.18939E+01 2.20808E+01 2.19519E+01 2.19525E+01 2.20813E+01 2.18939E+01 2.06701E+01 1.90421E+01 6.34326E+02 
0.00000E+00 0.00000E+00 1.48729E+00 1.67496E+00 1.53892E+00 1.53898E+00 1.67484E+00 1.48729E+00 0.00000E+00 0.00000E+00 -1.33555E+00 
