PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 1.71207E+00 1.90079E+00 1.75521E+00 1.75524E+00 1.90062E+00 1.71207E+00 0.00000E+00 0.00000E+00 -1.43825E+00 
0.00000E+00 0.00000E+00 1.72201E+00 1.91069E+00 1.76539E+00 1.76543E+00 1.91053E+00 1.72201E+00 0.00000E+00 0.00000E+00 -4.75492E-01 
0.00000E+00 2.01864E-02 1.74615E+00 1.93479E+00 1.78978E+00 1.78983E+00 1.93465E+00 1.74615E+00 2.01864E-02 0.00000E+00 7.14595E-01 
0.00000E+00 7.95309E-02 1.78672E+00 1.97531E+00 1.83059E+00 1.83066E+00 1.97519E+00 1.78672E+00 7.95309E-02 0.00000E+00 2.16678E+00 
0.00000E+00 1.58970E-01 1.84723E+00 2.03579E+00 1.89136E+00 1.89144E+00 2.03568E+00 1.84723E+00 1.58970E-01 0.00000E+00 4.00778E+00 
0.00000E+00 2.61996E-01 1.93121E+00 2.11973E+00 1.97560E+00 1.97570E+00 2.11963E+00 1.93121E+00 2.61996E-01 0.00000E+00 6.34233E+00 
0.00000E+00 3.92567E-01 2.04263E+00 2.23111E+00 2.08729E+00 2.08740E+00 2.23103E+00 2.04263E+00 3.92567E-01 0.00000E+00 9.29766E+00 
0.00000E+00 5.15316E-01 2.15050E+00 2.33895E+00 2.19537E+00 2.19549E+00 2.33889E+00 2.15050E+00 5.15316E-01 0.00000E+00 1.21061E+01 
0.00000E+00 5.55155E-01 2.18598E+00 2.37443E+00 2.23091E+00 2.23104E+00 2.37437E+00 2.18598E+00 5.55155E-01 0.00000E+00 1.30262E+01 
0.00000E+00 7.72173E-01 2.38219E+00 2.57060E+00 2.42742E+00 2.42757E+00 2.57055E+00 2.38219E+00 7.72173E-01 0.00000E+00 1.81212E+01 
0.00000E+00 1.03953E+00 2.62869E+00 2.81705E+00 2.67423E+00 2.67439E+00 2.81703E+00 2.62869E+00 1.03953E+00 0.00000E+00 2.45936E+01 
0.00000E+00 1.36549E+00 2.93375E+00 3.12208E+00 2.97960E+00 2.97979E+00 3.12208E+00 2.93375E+00 1.36549E+00 0.00000E+00 3.27579E+01 
0.00000E+00 1.75947E+00 3.30683E+00 3.49512E+00 3.35300E+00 3.35320E+00 3.49515E+00 3.30683E+00 1.75947E+00 0.00000E+00 4.29795E+01 
3.64943E-01 2.18605E+00 3.71272E+00 3.90098E+00 3.75921E+00 3.75944E+00 3.90103E+00 3.71272E+00 2.18605E+00 3.64943E-01 5.55623E+01 
8.91168E-01 2.69629E+00 4.20219E+00 4.39042E+00 4.24902E+00 4.24927E+00 4.39049E+00 4.20219E+00 2.69629E+00 8.91168E-01 7.09604E+01 
1.52618E+00 3.31517E+00 4.80020E+00 4.98840E+00 4.84737E+00 4.84764E+00 4.98850E+00 4.80020E+00 3.31517E+00 1.52618E+00 8.97240E+01 
2.28741E+00 4.06014E+00 5.52423E+00 5.71239E+00 5.57174E+00 5.57204E+00 5.71253E+00 5.52423E+00 4.06014E+00 2.28741E+00 1.12461E+02 
3.19461E+00 4.95096E+00 6.39406E+00 6.58220E+00 6.44193E+00 6.44226E+00 6.58236E+00 6.39406E+00 4.95096E+00 3.19461E+00 1.39855E+02 
4.27009E+00 6.00996E+00 7.43205E+00 7.62015E+00 7.48029E+00 7.48065E+00 7.62035E+00 7.43205E+00 6.00996E+00 4.27009E+00 1.72665E+02 
5.53889E+00 7.26221E+00 8.66330E+00 8.85137E+00 8.71190E+00 8.71229E+00 8.85160E+00 8.66330E+00 7.26221E+00 5.53889E+00 2.11731E+02 
7.02911E+00 8.73581E+00 1.01159E+01 1.03040E+01 1.01649E+01 1.01653E+01 1.03042E+01 1.01159E+01 8.73581E+00 7.02911E+00 2.57965E+02 
8.77203E+00 1.04621E+01 1.18212E+01 1.20092E+01 1.18706E+01 1.18711E+01 1.20095E+01 1.18212E+01 1.04621E+01 8.77203E+00 3.12360E+02 
1.08024E+01 1.24757E+01 1.38140E+01 1.40020E+01 1.38637E+01 1.38642E+01 1.40023E+01 1.38140E+01 1.24757E+01 1.08024E+01 3.75977E+02 
