PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.53631E-01 3.53519E-01 3.53518E-01 3.53518E-01 3.54300E-01 3.53519E-01 0.00000E+00 0.00000E+00 7.79711E-01 
0.00000E+00 0.00000E+00 1.39499E-01 1.39384E-01 1.39384E-01 1.39384E-01 1.40175E-01 1.39384E-01 0.00000E+00 0.00000E+00 3.05293E-01 
0.00000E+00 -3.71812E-02 -1.78800E-01 -1.78918E-01 -1.78917E-01 -1.78917E-01 -1.78116E-01 -1.78918E-01 -3.71812E-02 0.00000E+00 -3.89468E-01 
0.00000E+00 -4.81581E-01 -6.23344E-01 -6.23465E-01 -6.23464E-01 -6.23464E-01 -6.22652E-01 -6.23465E-01 -4.81581E-01 0.00000E+00 -1.34831E+00 
0.00000E+00 -1.09884E+00 -1.24075E+00 -1.24088E+00 -1.24088E+00 -1.24088E+00 -1.24005E+00 -1.24088E+00 -1.09884E+00 0.00000E+00 -2.66633E+00 
0.00000E+00 -1.91892E+00 -2.06100E+00 -2.06113E+00 -2.06113E+00 -2.06113E+00 -2.06029E+00 -2.06113E+00 -1.91892E+00 0.00000E+00 -4.40082E+00 
0.00000E+00 -2.97402E+00 -3.11626E+00 -3.11640E+00 -3.11640E+00 -3.11640E+00 -3.11555E+00 -3.11640E+00 -2.97402E+00 0.00000E+00 -6.61204E+00 
0.00000E+00 -3.97320E+00 -4.11559E+00 -4.11572E+00 -4.11572E+00 -4.11572E+00 -4.11486E+00 -4.11572E+00 -3.97320E+00 0.00000E+00 -8.68965E+00 
0.00000E+00 -4.29815E+00 -4.44057E+00 -4.44071E+00 -4.44071E+00 -4.44071E+00 -4.43985E+00 -4.44071E+00 -4.29815E+00 0.00000E+00 -9.36237E+00 
0.00000E+00 -6.06831E+00 -6.21093E+00 -6.21107E+00 -6.21107E+00 -6.21107E+00 -6.21019E+00 -6.21107E+00 -6.06831E+00 0.00000E+00 -1.30052E+01 
0.00000E+00 -8.23886E+00 -8.38169E+00 -8.38184E+00 -8.38184E+00 -8.38184E+00 -8.38094E+00 -8.38184E+00 -8.23886E+00 0.00000E+00 -1.74290E+01 
0.00000E+00 -1.08570E+01 -1.10000E+01 -1.10002E+01 -1.10002E+01 -1.10002E+01 -1.09993E+01 -1.10002E+01 -1.08570E+01 0.00000E+00 -2.27131E+01 
0.00000E+00 -1.39699E+01 -1.41132E+01 -1.41134E+01 -1.41134E+01 -1.41134E+01 -1.41125E+01 -1.41134E+01 -1.39699E+01 0.00000E+00 -2.89335E+01 
1.48649E-02 -1.50364E+01 -1.51800E+01 -1.51801E+01 -1.51801E+01 -1.51801E+01 -1.51792E+01 -1.51801E+01 -1.50364E+01 1.48649E-02 -3.06098E+01 
-1.14070E+00 -1.60301E+01 -1.61738E+01 -1.61740E+01 -1.61740E+01 -1.61740E+01 -1.61731E+01 -1.61740E+01 -1.60301E+01 -1.14070E+00 -3.21322E+01 
-2.82062E+00 -1.75455E+01 -1.76895E+01 -1.76897E+01 -1.76897E+01 -1.76897E+01 -1.76887E+01 -1.76897E+01 -1.75455E+01 -2.82062E+00 -3.47670E+01 
-5.10090E+00 -1.96589E+01 -1.98032E+01 -1.98034E+01 -1.98034E+01 -1.98034E+01 -1.98024E+01 -1.98034E+01 -1.96589E+01 -5.10090E+00 -3.86441E+01 
-8.05629E+00 -2.24453E+01 -2.25899E+01 -2.25901E+01 -2.25901E+01 -2.25901E+01 -2.25890E+01 -2.25901E+01 -2.24453E+01 -8.05629E+00 -4.38840E+01 
-1.17584E+01 -2.59764E+01 -2.61213E+01 -2.61216E+01 -2.61216E+01 -2.61216E+01 -2.61205E+01 -2.61216E+01 -2.59764E+01 -1.17584E+01 -5.05931E+01 
-1.62736E+01 -3.03190E+01 -3.04642E+01 -3.04644E+01 -3.04644E+01 -3.04644E+01 -3.04633E+01 -3.04644E+01 -3.03190E+01 -1.62736E+01 -5.88600E+01 
-2.16609E+01 -3.55322E+01 -3.56777E+01 -3.56780E+01 -3.56779E+01 -3.56779E+01 -3.56768E+01 -3.56779E+01 -3.55322E+01 -2.16609E+01 -6.87514E+01 
-2.79701E+01 -4.16659E+01 -4.18117E+01 -4.18120E+01 -4.18120E+01 -4.18120E+01 -4.18108E+01 -4.18120E+01 -4.16659E+01 -2.79701E+01 -8.03083E+01 
-3.52393E+01 -4.87585E+01 -4.89047E+01 -4.89050E+01 -4.89050E+01 -4.89050E+01 -4.89038E+01 -4.89050E+01 -4.87585E+01 -3.52393E+01 -9.35432E+01 
-4.34932E+01 -5.68350E+01 -5.69816E+01 -5.69819E+01 -5.69818E+01 -5.69818E+01 -5.69806E+01 -5.69819E+01 -5.68350E+01 -4.34932E+01 -1.08436E+02 
