PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.03033E+02 3.03103E+02 4.77498E+03 3.03103E+02 4.77498E+03 3.03033E+02 0.00000E+00 0.00000E+00 -4.96355E+00 
0.00000E+00 0.00000E+00 2.93833E+02 2.93855E+02 4.69923E+03 2.93855E+02 4.69923E+03 2.93833E+02 0.00000E+00 0.00000E+00 -1.32346E+00 
0.00000E+00 6.12089E+03 2.82259E+02 2.82235E+02 4.62117E+03 2.82235E+02 4.62117E+03 2.82259E+02 6.12089E+03 0.00000E+00 5.28694E+00 
0.00000E+00 6.01003E+03 2.67873E+02 2.67808E+02 4.54033E+03 2.67808E+02 4.54033E+03 2.67873E+02 6.01003E+03 0.00000E+00 1.63598E+01 
0.00000E+00 5.89780E+03 2.53053E+02 2.52948E+02 4.45831E+03 2.52948E+02 4.45831E+03 2.53053E+02 5.89780E+03 0.00000E+00 2.64436E+01 
0.00000E+00 5.78431E+03 2.37765E+02 2.37622E+02 4.37517E+03 2.37622E+02 4.37517E+03 2.37765E+02 5.78431E+03 0.00000E+00 3.53513E+01 
0.00000E+00 5.66966E+03 2.21970E+02 2.21793E+02 4.29098E+03 2.21793E+02 4.29098E+03 2.21970E+02 5.66966E+03 0.00000E+00 4.28953E+01 
0.00000E+00 5.58021E+03 2.09375E+02 2.09172E+02 4.22514E+03 2.09172E+02 4.22514E+03 2.09375E+02 5.58021E+03 0.00000E+00 4.76780E+01 
0.00000E+00 5.55394E+03 2.05628E+02 2.05417E+02 4.20578E+03 2.05417E+02 4.20578E+03 2.05628E+02 5.55394E+03 0.00000E+00 4.88888E+01 
0.00000E+00 5.42808E+03 1.87342E+02 1.87099E+02 4.11284E+03 1.87099E+02 4.11284E+03 1.87342E+02 5.42808E+03 0.00000E+00 5.34064E+01 
0.00000E+00 5.30121E+03 1.68312E+02 1.68039E+02 4.01885E+03 1.68039E+02 4.01885E+03 1.68312E+02 5.30121E+03 0.00000E+00 5.56968E+01 
0.00000E+00 5.17343E+03 1.48481E+02 1.48182E+02 3.92386E+03 1.48182E+02 3.92386E+03 1.48481E+02 5.17343E+03 0.00000E+00 5.55649E+01 
0.00000E+00 5.04486E+03 1.27800E+02 1.27476E+02 3.82793E+03 1.27476E+02 3.82793E+03 1.27800E+02 5.04486E+03 0.00000E+00 5.28412E+01 
5.92919E+03 4.92590E+03 1.15551E+02 1.15205E+02 3.74112E+03 1.15205E+02 3.74112E+03 1.15551E+02 4.92590E+03 5.92919E+03 8.88601E+01 
5.79076E+03 4.80880E+03 1.05272E+02 1.04906E+02 3.65607E+03 1.04906E+02 3.65607E+03 1.05272E+02 4.80880E+03 5.79076E+03 1.30704E+02 
5.65214E+03 4.69155E+03 9.50345E+01 9.46506E+01 3.57081E+03 9.46506E+01 3.57081E+03 9.50345E+01 4.69155E+03 5.65214E+03 1.69477E+02 
5.51344E+03 4.57425E+03 8.47332E+01 8.43337E+01 3.48536E+03 8.43337E+01 3.48536E+03 8.47332E+01 4.57425E+03 5.51344E+03 2.04831E+02 
5.37480E+03 4.45698E+03 7.42702E+01 7.38569E+01 3.39974E+03 7.38569E+01 3.39974E+03 7.42702E+01 4.45698E+03 5.37480E+03 2.36480E+02 
5.23633E+03 4.33983E+03 6.35606E+01 6.31356E+01 3.31399E+03 6.31356E+01 3.31399E+03 6.35606E+01 4.33983E+03 5.23633E+03 2.64214E+02 
5.09817E+03 4.22290E+03 5.25400E+01 5.21051E+01 3.22818E+03 5.21051E+01 3.22818E+03 5.25400E+01 4.22290E+03 5.09817E+03 2.87905E+02 
4.96048E+03 4.10631E+03 4.11708E+01 4.07277E+01 3.14236E+03 4.07277E+01 3.14236E+03 4.11708E+01 4.10631E+03 4.96048E+03 3.07530E+02 
