PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.36031E+02 4.36106E+02 5.48068E+03 4.36106E+02 5.48068E+03 4.36031E+02 0.00000E+00 0.00000E+00 -6.74936E+00 
0.00000E+00 0.00000E+00 4.24390E+02 4.24413E+02 5.39249E+03 4.24413E+02 5.39249E+03 4.24390E+02 0.00000E+00 0.00000E+00 -1.91531E+00 
0.00000E+00 6.66620E+03 4.10252E+02 4.10227E+02 5.30192E+03 4.10227E+02 5.30192E+03 4.10252E+02 6.66620E+03 0.00000E+00 6.34819E+00 
0.00000E+00 6.54543E+03 3.93149E+02 3.93079E+02 5.20844E+03 3.93079E+02 5.20844E+03 3.93149E+02 6.54543E+03 0.00000E+00 1.96768E+01 
0.00000E+00 6.42328E+03 3.75672E+02 3.75559E+02 5.11375E+03 3.75559E+02 5.11375E+03 3.75672E+02 6.42328E+03 0.00000E+00 3.21561E+01 
0.00000E+00 6.29989E+03 3.57803E+02 3.57650E+02 5.01797E+03 3.57650E+02 5.01797E+03 3.57803E+02 6.29989E+03 0.00000E+00 4.36047E+01 
0.00000E+00 6.17537E+03 3.39516E+02 3.39326E+02 4.92115E+03 3.39326E+02 4.92115E+03 3.39516E+02 6.17537E+03 0.00000E+00 5.38411E+01 
0.00000E+00 6.07835E+03 3.25063E+02 3.24846E+02 4.84559E+03 3.24846E+02 4.84559E+03 3.25063E+02 6.07835E+03 0.00000E+00 6.08150E+01 
0.00000E+00 6.04987E+03 3.20785E+02 3.20560E+02 4.82339E+03 3.20560E+02 4.82339E+03 3.20785E+02 6.04987E+03 0.00000E+00 6.26848E+01 
0.00000E+00 5.91357E+03 3.00056E+02 2.99796E+02 4.71702E+03 2.99796E+02 4.71702E+03 3.00056E+02 5.91357E+03 0.00000E+00 7.04597E+01 
0.00000E+00 5.77640E+03 2.78738E+02 2.78447E+02 4.60974E+03 2.78447E+02 4.60974E+03 2.78738E+02 5.77640E+03 0.00000E+00 7.62068E+01 
0.00000E+00 5.63849E+03 2.56792E+02 2.56472E+02 4.50163E+03 2.56472E+02 4.50163E+03 2.56792E+02 5.63849E+03 0.00000E+00 7.97391E+01 
0.00000E+00 5.50000E+03 2.34185E+02 2.33838E+02 4.39280E+03 2.33838E+02 4.39280E+03 2.34185E+02 5.50000E+03 0.00000E+00 8.08956E+01 
6.96119E+03 5.37093E+03 2.19739E+02 2.19369E+02 4.29296E+03 2.19369E+02 4.29296E+03 2.19739E+02 5.37093E+03 6.96119E+03 1.23736E+02 
6.79999E+03 5.24394E+03 2.07480E+02 2.07089E+02 4.19510E+03 2.07089E+02 4.19510E+03 2.07480E+02 5.24394E+03 6.79999E+03 1.73215E+02 
6.63891E+03 5.11714E+03 1.95611E+02 1.95202E+02 4.09737E+03 1.95202E+02 4.09737E+03 1.95611E+02 5.11714E+03 6.63891E+03 2.19892E+02 
6.47815E+03 4.99068E+03 1.84054E+02 1.83627E+02 3.99984E+03 1.83627E+02 3.99984E+03 1.84054E+02 4.99068E+03 6.47815E+03 2.63428E+02 
6.31787E+03 4.86466E+03 1.72734E+02 1.72293E+02 3.90259E+03 1.72293E+02 3.90259E+03 1.72734E+02 4.86466E+03 6.31787E+03 3.03549E+02 
6.15828E+03 4.73922E+03 1.61591E+02 1.61138E+02 3.80569E+03 1.61138E+02 3.80569E+03 1.61591E+02 4.73922E+03 6.15828E+03 3.40053E+02 
5.99954E+03 4.61450E+03 1.50582E+02 1.50118E+02 3.70924E+03 1.50118E+02 3.70924E+03 1.50582E+02 4.61450E+03 5.99954E+03 3.72824E+02 
5.84188E+03 4.49064E+03 1.39687E+02 1.39215E+02 3.61333E+03 1.39215E+02 3.61333E+03 1.39687E+02 4.49064E+03 5.84188E+03 4.01847E+02 
5.68550E+03 4.36782E+03 1.28920E+02 1.28442E+02 3.51812E+03 1.28442E+02 3.51812E+03 1.28920E+02 4.36782E+03 5.68550E+03 4.27210E+02 
5.53066E+03 4.24624E+03 1.18332E+02 1.17849E+02 3.42375E+03 1.17849E+02 3.42375E+03 1.18332E+02 4.24624E+03 5.53066E+03 4.49119E+02 
5.37762E+03 4.12613E+03 1.08018E+02 1.07531E+02 3.33042E+03 1.07531E+02 3.33042E+03 1.08018E+02 4.12613E+03 5.37762E+03 4.67903E+02 
5.22670E+03 4.00776E+03 9.81186E+01 9.76297E+01 3.23839E+03 9.76297E+01 3.23839E+03 9.81186E+01 4.00776E+03 5.22670E+03 4.84013E+02 
5.07824E+03 3.89144E+03 8.88311E+01 8.83417E+01 3.14793E+03 8.83417E+01 3.14793E+03 8.88311E+01 3.89144E+03 5.07824E+03 4.98027E+02 
0.00000E+00 0.00000E+00 3.79395E+02 3.79457E+02 4.56281E+03 3.79457E+02 4.56281E+03 3.79395E+02 0.00000E+00 0.00000E+00 -5.21971E+00 
0.00000E+00 0.00000E+00 3.69349E+02 3.69368E+02 4.48924E+03 3.69368E+02 4.48924E+03 3.69349E+02 0.00000E+00 0.00000E+00 -1.44477E+00 
0.00000E+00 5.46728E+03 3.57207E+02 3.57186E+02 4.41366E+03 3.57186E+02 4.41366E+03 3.57207E+02 5.46728E+03 0.00000E+00 5.04935E+00 
0.00000E+00 5.36789E+03 3.42584E+02 3.42526E+02 4.33565E+03 3.42526E+02 4.33565E+03 3.42584E+02 5.36789E+03 0.00000E+00 1.56041E+01 
0.00000E+00 5.26731E+03 3.27591E+02 3.27498E+02 4.25658E+03 3.27498E+02 4.25658E+03 3.27591E+02 5.26731E+03 0.00000E+00 2.53403E+01 
0.00000E+00 5.16565E+03 3.12208E+02 3.12081E+02 4.17653E+03 3.12081E+02 4.17653E+03 3.12208E+02 5.16565E+03 0.00000E+00 3.41027E+01 
0.00000E+00 5.06300E+03 2.96411E+02 2.96254E+02 4.09556E+03 2.96254E+02 4.09556E+03 2.96411E+02 5.06300E+03 0.00000E+00 4.17376E+01 
0.00000E+00 4.98296E+03 2.83890E+02 2.83710E+02 4.03233E+03 2.83710E+02 4.03233E+03 2.83890E+02 4.98296E+03 0.00000E+00 4.67757E+01 
0.00000E+00 4.95946E+03 2.80177E+02 2.79991E+02 4.01375E+03 2.79991E+02 4.01375E+03 2.80177E+02 4.95946E+03 0.00000E+00 4.80945E+01 
0.00000E+00 4.84694E+03 2.62153E+02 2.61938E+02 3.92465E+03 2.61938E+02 3.92465E+03 2.62153E+02 4.84694E+03 0.00000E+00 5.33521E+01 
0.00000E+00 4.73363E+03 2.43559E+02 2.43318E+02 3.83471E+03 2.43318E+02 3.83471E+03 2.43559E+02 4.73363E+03 0.00000E+00 5.67917E+01 
0.00000E+00 4.61963E+03 2.24366E+02 2.24101E+02 3.74402E+03 2.24101E+02 3.74402E+03 2.24366E+02 4.61963E+03 0.00000E+00 5.82676E+01 
0.00000E+00 4.50506E+03 2.04549E+02 2.04262E+02 3.65265E+03 2.04262E+02 3.65265E+03 2.04549E+02 4.50506E+03 0.00000E+00 5.76596E+01 
5.70865E+03 4.39840E+03 1.91593E+02 1.91287E+02 3.56883E+03 1.91287E+02 3.56883E+03 1.91593E+02 4.39840E+03 5.70865E+03 9.16538E+01 
5.57546E+03 4.29335E+03 1.80348E+02 1.80024E+02 3.48655E+03 1.80024E+02 3.48655E+03 1.80348E+02 4.29335E+03 5.57546E+03 1.30944E+02 
5.44224E+03 4.18833E+03 1.69284E+02 1.68945E+02 3.40424E+03 1.68945E+02 3.40424E+03 1.69284E+02 4.18833E+03 5.44224E+03 1.67673E+02 
5.30914E+03 4.08345E+03 1.58343E+02 1.57991E+02 3.32196E+03 1.57991E+02 3.32196E+03 1.58343E+02 4.08345E+03 5.30914E+03 2.01586E+02 
5.17633E+03 3.97882E+03 1.47474E+02 1.47110E+02 3.23979E+03 1.47110E+02 3.23979E+03 1.47474E+02 3.97882E+03 5.17633E+03 2.32485E+02 
5.04395E+03 3.87455E+03 1.36640E+02 1.36266E+02 3.15779E+03 1.36266E+02 3.15779E+03 1.36640E+02 3.87455E+03 5.04395E+03 2.60245E+02 
4.91220E+03 3.77078E+03 1.25825E+02 1.25442E+02 3.07608E+03 1.25442E+02 3.07608E+03 1.25825E+02 3.77078E+03 4.91220E+03 2.84819E+02 
4.78125E+03 3.66765E+03 1.15035E+02 1.14645E+02 2.99475E+03 1.14645E+02 2.99475E+03 1.15035E+02 3.66765E+03 4.78125E+03 3.06249E+02 
4.65132E+03 3.56533E+03 1.04309E+02 1.03914E+02 2.91395E+03 1.03914E+02 2.91395E+03 1.04309E+02 3.56533E+03 4.65132E+03 3.24674E+02 
4.52264E+03 3.46401E+03 9.37217E+01 9.33220E+01 2.83385E+03 9.33220E+01 2.83385E+03 9.37217E+01 3.46401E+03 4.52264E+03 3.40336E+02 
4.39546E+03 3.36393E+03 8.33850E+01 8.29826E+01 2.75465E+03 8.29826E+01 2.75465E+03 8.33850E+01 3.36393E+03 4.39546E+03 3.53580E+02 
4.27008E+03 3.26534E+03 7.34565E+01 7.30525E+01 2.67657E+03 7.30525E+01 2.67657E+03 7.34565E+01 3.26534E+03 4.27008E+03 3.64861E+02 
4.14683E+03 3.16854E+03 6.41395E+01 6.37352E+01 2.59991E+03 6.37352E+01 2.59991E+03 6.41395E+01 3.16854E+03 4.14683E+03 3.74740E+02 
0.00000E+00 0.00000E+00 3.30135E+02 3.30187E+02 3.79866E+03 3.30187E+02 3.79866E+03 3.30135E+02 0.00000E+00 0.00000E+00 -3.95966E+00 
0.00000E+00 0.00000E+00 3.21451E+02 3.21467E+02 3.73726E+03 3.21467E+02 3.73726E+03 3.21451E+02 0.00000E+00 0.00000E+00 -1.05947E+00 
0.00000E+00 4.48394E+03 3.11005E+02 3.10987E+02 3.67417E+03 3.10987E+02 3.67417E+03 3.11005E+02 4.48394E+03 0.00000E+00 3.98579E+00 
