PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 6.68358E+01 6.69640E+01 9.28120E+03 6.69640E+01 9.28120E+03 6.68358E+01 0.00000E+00 0.00000E+00 -1.20381E+01 
0.00000E+00 0.00000E+00 5.76787E+01 5.77184E+01 9.12789E+03 5.77184E+01 9.12789E+03 5.76787E+01 0.00000E+00 0.00000E+00 -3.67614E+00 
0.00000E+00 6.92301E+03 4.61514E+01 4.61086E+01 8.97250E+03 4.61086E+01 8.97250E+03 4.61514E+01 6.92301E+03 0.00000E+00 8.68721E+00 
0.00000E+00 6.79610E+03 3.17654E+01 3.16457E+01 8.81447E+03 3.16457E+01 8.81447E+03 3.17654E+01 6.79610E+03 0.00000E+00 2.67181E+01 
0.00000E+00 6.66794E+03 1.72364E+01 1.70442E+01 8.65481E+03 1.70442E+01 8.65481E+03 1.72364E+01 6.66794E+03 0.00000E+00 4.41049E+01 
0.00000E+00 6.53865E+03 2.53437E+00 2.27420E+00 8.49373E+03 2.27420E+00 8.49373E+03 2.53437E+00 6.53865E+03 0.00000E+00 6.06125E+01 
0.00000E+00 6.40837E+03 -1.23785E+01 -1.27022E+01 8.33139E+03 -1.27022E+01 8.33139E+03 -1.23785E+01 6.40837E+03 0.00000E+00 7.60028E+01 
0.00000E+00 6.30697E+03 -2.40891E+01 -2.44589E+01 8.20502E+03 -2.44589E+01 8.20502E+03 -2.40891E+01 6.30697E+03 0.00000E+00 8.69922E+01 
0.00000E+00 6.27722E+03 -2.75451E+01 -2.79279E+01 8.16795E+03 -2.79279E+01 8.16795E+03 -2.75451E+01 6.27722E+03 0.00000E+00 9.00361E+01 
0.00000E+00 6.13496E+03 -4.42377E+01 -4.46792E+01 7.99068E+03 -4.46792E+01 7.99068E+03 -4.42377E+01 6.13496E+03 0.00000E+00 1.03376E+02 
0.00000E+00 5.99195E+03 -6.13445E+01 -6.18396E+01 7.81250E+03 -6.18396E+01 7.81250E+03 -6.13445E+01 5.99195E+03 0.00000E+00 1.14582E+02 
0.00000E+00 5.84831E+03 -7.89310E+01 -7.94749E+01 7.63359E+03 -7.94749E+01 7.63359E+03 -7.89310E+01 5.84831E+03 0.00000E+00 1.23391E+02 
0.00000E+00 5.70417E+03 -9.70606E+01 -9.76484E+01 7.45413E+03 -9.76484E+01 7.45413E+03 -9.70606E+01 5.70417E+03 0.00000E+00 1.29566E+02 
7.23256E+03 5.57059E+03 -1.05988E+02 -1.06615E+02 7.28554E+03 -1.06615E+02 7.28554E+03 -1.05988E+02 5.57059E+03 7.23256E+03 1.80015E+02 
7.06563E+03 5.43935E+03 -1.12412E+02 -1.13075E+02 7.11920E+03 -1.13075E+02 7.11920E+03 -1.12412E+02 5.43935E+03 7.06563E+03 2.37246E+02 
6.89884E+03 5.30834E+03 -1.18366E+02 -1.19060E+02 6.95295E+03 -1.19060E+02 6.95295E+03 -1.18366E+02 5.30834E+03 6.89884E+03 2.91111E+02 
6.73237E+03 5.17767E+03 -1.23976E+02 -1.24697E+02 6.78697E+03 -1.24697E+02 6.78697E+03 -1.23976E+02 5.17767E+03 6.73237E+03 3.41177E+02 
6.56636E+03 5.04741E+03 -1.29362E+02 -1.30108E+02 6.62140E+03 -1.30108E+02 6.62140E+03 -1.29362E+02 5.04741E+03 6.56636E+03 3.87081E+02 
6.40097E+03 4.91768E+03 -1.34632E+02 -1.35398E+02 6.45639E+03 -1.35398E+02 6.45639E+03 -1.34632E+02 4.91768E+03 6.40097E+03 4.28550E+02 
6.23637E+03 4.78857E+03 -1.39873E+02 -1.40656E+02 6.29212E+03 -1.40656E+02 6.29212E+03 -1.39873E+02 4.78857E+03 6.23637E+03 4.65410E+02 
6.07273E+03 4.66022E+03 -1.45142E+02 -1.45939E+02 6.12876E+03 -1.45939E+02 6.12876E+03 -1.45142E+02 4.66022E+03 6.07273E+03 4.97601E+02 
5.91026E+03 4.53277E+03 -1.50461E+02 -1.51269E+02 5.96651E+03 -1.51269E+02 5.96651E+03 -1.50461E+02 4.53277E+03 5.91026E+03 5.25190E+02 
5.74919E+03 4.40642E+03 -1.55808E+02 -1.56623E+02 5.80560E+03 -1.56623E+02 5.80560E+03 -1.55808E+02 4.40642E+03 5.74919E+03 5.48381E+02 
5.58978E+03 4.28139E+03 -1.61109E+02 -1.61929E+02 5.64631E+03 -1.61929E+02 5.64631E+03 -1.61109E+02 4.28139E+03 5.58978E+03 5.67516E+02 
5.43235E+03 4.15793E+03 -1.66234E+02 -1.67057E+02 5.48894E+03 -1.67057E+02 5.48894E+03 -1.66234E+02 4.15793E+03 5.43235E+03 5.83087E+02 
5.27725E+03 4.03639E+03 -1.70992E+02 -1.71816E+02 5.33384E+03 -1.71816E+02 5.33384E+03 -1.70992E+02 4.03639E+03 5.27725E+03 5.95730E+02 
0.00000E+00 0.00000E+00 5.98636E+01 5.99690E+01 7.64263E+03 5.99690E+01 7.64263E+03 5.98636E+01 0.00000E+00 0.00000E+00 -9.32431E+00 
0.00000E+00 0.00000E+00 5.21002E+01 5.21327E+01 7.51621E+03 5.21327E+01 7.51621E+03 5.21002E+01 0.00000E+00 0.00000E+00 -2.80857E+00 
0.00000E+00 5.67792E+03 4.23335E+01 4.22983E+01 7.38803E+03 4.22983E+01 7.38803E+03 4.23335E+01 5.67792E+03 0.00000E+00 6.86867E+00 
0.00000E+00 5.57350E+03 3.01609E+01 3.00626E+01 7.25761E+03 3.00626E+01 7.25761E+03 3.01609E+01 5.57350E+03 0.00000E+00 2.10720E+01 
0.00000E+00 5.46798E+03 1.77945E+01 1.76365E+01 7.12579E+03 1.76365E+01 7.12579E+03 1.77945E+01 5.46798E+03 0.00000E+00 3.45951E+01 
0.00000E+00 5.36145E+03 5.20410E+00 4.99026E+00 6.99271E+03 4.99026E+00 6.99271E+03 5.20410E+00 5.36145E+03 0.00000E+00 4.72365E+01 
0.00000E+00 5.25403E+03 -7.64611E+00 -7.91216E+00 6.85850E+03 -7.91216E+00 6.85850E+03 -7.64611E+00 5.25403E+03 0.00000E+00 5.87946E+01 
0.00000E+00 5.17035E+03 -1.77920E+01 -1.80959E+01 6.75397E+03 -1.80959E+01 6.75397E+03 -1.77920E+01 5.17035E+03 0.00000E+00 6.68668E+01 
0.00000E+00 5.14580E+03 -2.07952E+01 -2.11098E+01 6.72331E+03 -2.11098E+01 6.72331E+03 -2.07952E+01 5.14580E+03 0.00000E+00 6.90687E+01 
0.00000E+00 5.02830E+03 -3.53562E+01 -3.57191E+01 6.57657E+03 -3.57191E+01 6.57657E+03 -3.53562E+01 5.02830E+03 0.00000E+00 7.84852E+01 
0.00000E+00 4.91007E+03 -5.03672E+01 -5.07742E+01 6.42897E+03 -5.07742E+01 6.42897E+03 -5.03672E+01 4.91007E+03 0.00000E+00 8.59541E+01 
0.00000E+00 4.79122E+03 -6.58815E+01 -6.63285E+01 6.28067E+03 -6.63285E+01 6.28067E+03 -6.58815E+01 4.79122E+03 0.00000E+00 9.12677E+01 
0.00000E+00 4.67186E+03 -8.19478E+01 -8.24309E+01 6.13181E+03 -8.24309E+01 6.13181E+03 -8.19478E+01 4.67186E+03 0.00000E+00 9.42464E+01 
5.93107E+03 4.56131E+03 -9.03087E+01 -9.08240E+01 5.99203E+03 -9.08240E+01 5.99203E+03 -9.03087E+01 4.56131E+03 5.93107E+03 1.33967E+02 
